-1.0497974e-01	2.0817180e-02	2.2379583e-02	-2.8445295e-02
-1.0463742e-01	2.0427171e-02	2.1996632e-02	-2.9764356e-02
-1.0429414e-01	2.0038574e-02	2.1614806e-02	-3.1076764e-02
-1.0394995e-01	1.9651390e-02	2.1234102e-02	-3.2382531e-02
-1.0360486e-01	1.9265623e-02	2.0854517e-02	-3.3681666e-02
-1.0325893e-01	1.8881275e-02	2.0476049e-02	-3.4974181e-02
-1.0291219e-01	1.8498348e-02	2.0098695e-02	-3.6260085e-02
-1.0256467e-01	1.8116845e-02	1.9722453e-02	-3.7539391e-02
-1.0221641e-01	1.7736767e-02	1.9347321e-02	-3.8812110e-02
-1.0186744e-01	1.7358116e-02	1.8973299e-02	-4.0078252e-02
-1.0151781e-01	1.6980897e-02	1.8600385e-02	-4.1337830e-02
-1.0116753e-01	1.6605109e-02	1.8228578e-02	-4.2590856e-02
-1.0081666e-01	1.6230756e-02	1.7857878e-02	-4.3837343e-02
-1.0046523e-01	1.5857841e-02	1.7488284e-02	-4.5077302e-02
-1.0011326e-01	1.5486365e-02	1.7119798e-02	-4.6310748e-02
-9.9760808e-02	1.5116330e-02	1.6752420e-02	-4.7537694e-02
-9.9407896e-02	1.4747740e-02	1.6386151e-02	-4.8758152e-02
-9.9054564e-02	1.4380597e-02	1.6020993e-02	-4.9972139e-02
-9.8700847e-02	1.4014903e-02	1.5656948e-02	-5.1179666e-02
-9.8346780e-02	1.3650660e-02	1.5294018e-02	-5.2380751e-02
-9.7992400e-02	1.3287872e-02	1.4932207e-02	-5.3575407e-02
-9.7637742e-02	1.2926541e-02	1.4571517e-02	-5.4763650e-02
-9.7282842e-02	1.2566670e-02	1.4211952e-02	-5.5945495e-02
-9.6927735e-02	1.2208261e-02	1.3853516e-02	-5.7120960e-02
-9.6572458e-02	1.1851318e-02	1.3496215e-02	-5.8290060e-02
-9.6217045e-02	1.1495842e-02	1.3140053e-02	-5.9452813e-02
-9.5861532e-02	1.1141838e-02	1.2785034e-02	-6.0609234e-02
-9.5505956e-02	1.0789308e-02	1.2431166e-02	-6.1759343e-02
-9.5150350e-02	1.0438255e-02	1.2078455e-02	-6.2903155e-02
-9.4794751e-02	1.0088682e-02	1.1726905e-02	-6.4040691e-02
-9.4439193e-02	9.7405913e-03	1.1376526e-02	-6.5171967e-02
-9.4083712e-02	9.3939871e-03	1.1027322e-02	-6.6297002e-02
-9.3728342e-02	9.0488720e-03	1.0679303e-02	-6.7415816e-02
-9.3373119e-02	8.7052489e-03	1.0332476e-02	-6.8528426e-02
-9.3018076e-02	8.3631210e-03	9.9868486e-03	-6.9634854e-02
-9.2663248e-02	8.0224912e-03	9.6424291e-03	-7.0735116e-02
-9.2308668e-02	7.6833626e-03	9.2992262e-03	-7.1829235e-02
-9.1954372e-02	7.3457379e-03	8.9572486e-03	-7.2917229e-02
-9.1600392e-02	7.0096203e-03	8.6165049e-03	-7.3999117e-02
-9.1246761e-02	6.6750124e-03	8.2770044e-03	-7.5074922e-02
-9.0893512e-02	6.3419171e-03	7.9387561e-03	-7.6144661e-02
-9.0540678e-02	6.0103371e-03	7.6017692e-03	-7.7208356e-02
-9.0188292e-02	5.6802749e-03	7.2660531e-03	-7.8266027e-02
-8.9836384e-02	5.3517331e-03	6.9316171e-03	-7.9317695e-02
-8.9484986e-02	5.0247140e-03	6.5984706e-03	-8.0363379e-02
-8.9134129e-02	4.6992199e-03	6.2666230e-03	-8.1403099e-02
-8.8783844e-02	4.3752530e-03	5.9360835e-03	-8.2436877e-02
-8.8434161e-02	4.0528152e-03	5.6068616e-03	-8.3464733e-02
-8.8085108e-02	3.7319084e-03	5.2789664e-03	-8.4486686e-02
-8.7736716e-02	3.4125342e-03	4.9524070e-03	-8.5502757e-02
-8.7389012e-02	3.0946941e-03	4.6271924e-03	-8.6512966e-02
-8.7042025e-02	2.7783895e-03	4.3033313e-03	-8.7517332e-02
-8.6695781e-02	2.4636214e-03	3.9808324e-03	-8.8515875e-02
-8.6350308e-02	2.1503908e-03	3.6597040e-03	-8.9508615e-02
-8.6005631e-02	1.8386983e-03	3.3399544e-03	-9.0495572e-02
-8.5661776e-02	1.5285444e-03	3.0215915e-03	-9.1476763e-02
-8.5318767e-02	1.2199294e-03	2.7046228e-03	-9.2452209e-02
-8.4976630e-02	9.1285330e-04	2.3890559e-03	-9.3421928e-02
-8.4635386e-02	6.0731585e-04	2.0748976e-03	-9.4385938e-02
-8.4295059e-02	3.0331658e-04	1.7621547e-03	-9.5344258e-02
-8.3955671e-02	8.5475675e-07	1.4508336e-03	-9.6296905e-02
-8.3617243e-02	-3.0007059e-04	1.1409403e-03	-9.7243897e-02
-8.3279796e-02	-5.9946071e-04	8.3248033e-04	-9.8185252e-02
-8.2943349e-02	-8.9731711e-04	5.2545903e-04	-9.9120986e-02
-8.2607922e-02	-1.1936416e-03	2.1988121e-04	-1.0005112e-01
-8.2273532e-02	-1.4884361e-03	-8.4248692e-05	-1.0097566e-01
-8.1940197e-02	-1.7817030e-03	-3.8692666e-04	-1.0189463e-01
-8.1607935e-02	-2.0734449e-03	-6.8814910e-04	-1.0280805e-01
-8.1276760e-02	-2.3636646e-03	-9.8791283e-04	-1.0371592e-01
-8.0946688e-02	-2.6523651e-03	-1.2862151e-03	-1.0461827e-01
-8.0617733e-02	-2.9395500e-03	-1.5830536e-03	-1.0551511e-01
-8.0289910e-02	-3.2252227e-03	-1.8784265e-03	-1.0640646e-01
-7.9963230e-02	-3.5093872e-03	-2.1723322e-03	-1.0729232e-01
-7.9637707e-02	-3.7920475e-03	-2.4647699e-03	-1.0817271e-01
-7.9313350e-02	-4.0732081e-03	-2.7557388e-03	-1.0904766e-01
-7.8990171e-02	-4.3528735e-03	-3.0452387e-03	-1.0991716e-01
-7.8668179e-02	-4.6310486e-03	-3.3332699e-03	-1.1078123e-01
-7.8347384e-02	-4.9077384e-03	-3.6198330e-03	-1.1163989e-01
-7.8027793e-02	-5.1829482e-03	-3.9049290e-03	-1.1249314e-01
-7.7709415e-02	-5.4566835e-03	-4.1885593e-03	-1.1334101e-01
-7.7392255e-02	-5.7289500e-03	-4.4707255e-03	-1.1418349e-01
-7.7076320e-02	-5.9997534e-03	-4.7514299e-03	-1.1502061e-01
-7.6761615e-02	-6.2690998e-03	-5.0306748e-03	-1.1585237e-01
-7.6448145e-02	-6.5369953e-03	-5.3084629e-03	-1.1667879e-01
-7.6135914e-02	-6.8034464e-03	-5.5847973e-03	-1.1749988e-01
-7.5824926e-02	-7.0684595e-03	-5.8596814e-03	-1.1831565e-01
-7.5515182e-02	-7.3320412e-03	-6.1331187e-03	-1.1912610e-01
-7.5206686e-02	-7.5941981e-03	-6.4051130e-03	-1.1993125e-01
-7.4899437e-02	-7.8549371e-03	-6.6756684e-03	-1.2073112e-01
-7.4593439e-02	-8.1142651e-03	-6.9447892e-03	-1.2152570e-01
-7.4288689e-02	-8.3721890e-03	-7.2124798e-03	-1.2231502e-01
-7.3985190e-02	-8.6287158e-03	-7.4787448e-03	-1.2309908e-01
-7.3682939e-02	-8.8838526e-03	-7.7435889e-03	-1.2387789e-01
-7.3381935e-02	-9.1376065e-03	-8.0070170e-03	-1.2465147e-01
-7.3082178e-02	-9.3899845e-03	-8.2690340e-03	-1.2541981e-01
-7.2783663e-02	-9.6409938e-03	-8.5296449e-03	-1.2618295e-01
-7.2486390e-02	-9.8906413e-03	-8.7888547e-03	-1.2694087e-01
-7.2190354e-02	-1.0138934e-02	-9.0466686e-03	-1.2769361e-01
-7.1895553e-02	-1.0385879e-02	-9.3030916e-03	-1.2844115e-01
-7.1601982e-02	-1.0631484e-02	-9.5581288e-03	-1.2918353e-01
-7.1309637e-02	-1.0875755e-02	-9.8117851e-03	-1.2992074e-01
-7.1018514e-02	-1.1118699e-02	-1.0064066e-02	-1.3065281e-01
-7.0728608e-02	-1.1360322e-02	-1.0314975e-02	-1.3137973e-01
-7.0439914e-02	-1.1600632e-02	-1.0564518e-02	-1.3210153e-01
-7.0152426e-02	-1.1839634e-02	-1.0812700e-02	-1.3281821e-01
-6.9866139e-02	-1.2077335e-02	-1.1059524e-02	-1.3352979e-01
-6.9581047e-02	-1.2313742e-02	-1.1304996e-02	-1.3423628e-01
-6.9297144e-02	-1.2548860e-02	-1.1549119e-02	-1.3493769e-01
-6.9014424e-02	-1.2782695e-02	-1.1791897e-02	-1.3563404e-01
-6.8732880e-02	-1.3015253e-02	-1.2033335e-02	-1.3632533e-01
-6.8452506e-02	-1.3246539e-02	-1.2273435e-02	-1.3701158e-01
-6.8173295e-02	-1.3476559e-02	-1.2512201e-02	-1.3769281e-01
-6.7895241e-02	-1.3705318e-02	-1.2749636e-02	-1.3836903e-01
-6.7618336e-02	-1.3932821e-02	-1.2985744e-02	-1.3904026e-01
-6.7342574e-02	-1.4159072e-02	-1.3220526e-02	-1.3970650e-01
-6.7067948e-02	-1.4384077e-02	-1.3453984e-02	-1.4036778e-01
-6.6794451e-02	-1.4607839e-02	-1.3686122e-02	-1.4102411e-01
-6.6522075e-02	-1.4830362e-02	-1.3916941e-02	-1.4167551e-01
-6.6250815e-02	-1.5051651e-02	-1.4146441e-02	-1.4232199e-01
-6.5980662e-02	-1.5271709e-02	-1.4374625e-02	-1.4296356e-01
-6.5711610e-02	-1.5490539e-02	-1.4601494e-02	-1.4360026e-01
-6.5443652e-02	-1.5708145e-02	-1.4827048e-02	-1.4423208e-01
-6.5176781e-02	-1.5924530e-02	-1.5051288e-02	-1.4485906e-01
-6.4910990e-02	-1.6139697e-02	-1.5274213e-02	-1.4548121e-01
-6.4646272e-02	-1.6353648e-02	-1.5495824e-02	-1.4609854e-01
-6.4382621e-02	-1.6566385e-02	-1.5716120e-02	-1.4671108e-01
-6.4120030e-02	-1.6777910e-02	-1.5935102e-02	-1.4731885e-01
-6.3858492e-02	-1.6988227e-02	-1.6152767e-02	-1.4792186e-01
-6.3598001e-02	-1.7197335e-02	-1.6369115e-02	-1.4852014e-01
-6.3338550e-02	-1.7405238e-02	-1.6584145e-02	-1.4911370e-01
-6.3080134e-02	-1.7611936e-02	-1.6797856e-02	-1.4970257e-01
-6.2822746e-02	-1.7817430e-02	-1.7010245e-02	-1.5028676e-01
-6.2566379e-02	-1.8021721e-02	-1.7221311e-02	-1.5086630e-01
-6.2311029e-02	-1.8224811e-02	-1.7431052e-02	-1.5144120e-01
-6.2056689e-02	-1.8426700e-02	-1.7639466e-02	-1.5201149e-01
-6.1803353e-02	-1.8627388e-02	-1.7846551e-02	-1.5257719e-01
-6.1551016e-02	-1.8826877e-02	-1.8052304e-02	-1.5313833e-01
-6.1299671e-02	-1.9025165e-02	-1.8256724e-02	-1.5369491e-01
-6.1049315e-02	-1.9222255e-02	-1.8459808e-02	-1.5424697e-01
-6.0799942e-02	-1.9418144e-02	-1.8661553e-02	-1.5479453e-01
-6.0551545e-02	-1.9612835e-02	-1.8861957e-02	-1.5533760e-01
-6.0304121e-02	-1.9806325e-02	-1.9061017e-02	-1.5587622e-01
-6.0057664e-02	-1.9998617e-02	-1.9258732e-02	-1.5641040e-01
-5.9812170e-02	-2.0189708e-02	-1.9455098e-02	-1.5694016e-01
-5.9567633e-02	-2.0379599e-02	-1.9650114e-02	-1.5746553e-01
-5.9324049e-02	-2.0568290e-02	-1.9843778e-02	-1.5798652e-01
-5.9081414e-02	-2.0755780e-02	-2.0036086e-02	-1.5850317e-01
-5.8839723e-02	-2.0942069e-02	-2.0227038e-02	-1.5901549e-01
-5.8598971e-02	-2.1127157e-02	-2.0416632e-02	-1.5952351e-01
-5.8359154e-02	-2.1311044e-02	-2.0604865e-02	-1.6002724e-01
-5.8120269e-02	-2.1493728e-02	-2.0791737e-02	-1.6052672e-01
-5.7882310e-02	-2.1675211e-02	-2.0977246e-02	-1.6102195e-01
-5.7645275e-02	-2.1855491e-02	-2.1161391e-02	-1.6151296e-01
-5.7409158e-02	-2.2034569e-02	-2.1344172e-02	-1.6199978e-01
-5.7173956e-02	-2.2212445e-02	-2.1525588e-02	-1.6248242e-01
-5.6939665e-02	-2.2389118e-02	-2.1705639e-02	-1.6296090e-01
-5.6706281e-02	-2.2564589e-02	-2.1884325e-02	-1.6343525e-01
-5.6473801e-02	-2.2738858e-02	-2.2061646e-02	-1.6390549e-01
-5.6242220e-02	-2.2911926e-02	-2.2237604e-02	-1.6437163e-01
-5.6011536e-02	-2.3083792e-02	-2.2412199e-02	-1.6483370e-01
-5.5781744e-02	-2.3254458e-02	-2.2585432e-02	-1.6529171e-01
-5.5552842e-02	-2.3423924e-02	-2.2757306e-02	-1.6574569e-01
-5.5324825e-02	-2.3592190e-02	-2.2927822e-02	-1.6619565e-01
-5.5097690e-02	-2.3759259e-02	-2.3096983e-02	-1.6664162e-01
-5.4871433e-02	-2.3925131e-02	-2.3264793e-02	-1.6708360e-01
-5.4646052e-02	-2.4089807e-02	-2.3431253e-02	-1.6752162e-01
-5.4421544e-02	-2.4253288e-02	-2.3596369e-02	-1.6795570e-01
-5.4197904e-02	-2.4415577e-02	-2.3760143e-02	-1.6838585e-01
-5.3975129e-02	-2.4576675e-02	-2.3922581e-02	-1.6881209e-01
-5.3753217e-02	-2.4736584e-02	-2.4083687e-02	-1.6923444e-01
-5.3532165e-02	-2.4895306e-02	-2.4243466e-02	-1.6965291e-01
-5.3311969e-02	-2.5052843e-02	-2.4401924e-02	-1.7006751e-01
-5.3092626e-02	-2.5209198e-02	-2.4559066e-02	-1.7047828e-01
-5.2874134e-02	-2.5364373e-02	-2.4714900e-02	-1.7088521e-01
-5.2656490e-02	-2.5518371e-02	-2.4869431e-02	-1.7128832e-01
-5.2439690e-02	-2.5671195e-02	-2.5022667e-02	-1.7168764e-01
-5.2223733e-02	-2.5822847e-02	-2.5174615e-02	-1.7208317e-01
-5.2008614e-02	-2.5973332e-02	-2.5325283e-02	-1.7247492e-01
-5.1794333e-02	-2.6122652e-02	-2.5474678e-02	-1.7286292e-01
-5.1580887e-02	-2.6270810e-02	-2.5622809e-02	-1.7324716e-01
-5.1368272e-02	-2.6417811e-02	-2.5769684e-02	-1.7362768e-01
-5.1156487e-02	-2.6563658e-02	-2.5915312e-02	-1.7400447e-01
-5.0945530e-02	-2.6708355e-02	-2.6059703e-02	-1.7437756e-01
-5.0735398e-02	-2.6851906e-02	-2.6202865e-02	-1.7474694e-01
-5.0526090e-02	-2.6994315e-02	-2.6344808e-02	-1.7511265e-01
-5.0317604e-02	-2.7135586e-02	-2.6485541e-02	-1.7547468e-01
-5.0109938e-02	-2.7275724e-02	-2.6625075e-02	-1.7583305e-01
-4.9903090e-02	-2.7414732e-02	-2.6763419e-02	-1.7618776e-01
-4.9697060e-02	-2.7552616e-02	-2.6900583e-02	-1.7653884e-01
-4.9491845e-02	-2.7689380e-02	-2.7036578e-02	-1.7688629e-01
-4.9287445e-02	-2.7825028e-02	-2.7171414e-02	-1.7723013e-01
-4.9083859e-02	-2.7959565e-02	-2.7305102e-02	-1.7757035e-01
-4.8881086e-02	-2.8092996e-02	-2.7437651e-02	-1.7790698e-01
-4.8679125e-02	-2.8225325e-02	-2.7569072e-02	-1.7824002e-01
-4.8477977e-02	-2.8356557e-02	-2.7699375e-02	-1.7856949e-01
-4.8277640e-02	-2.8486697e-02	-2.7828571e-02	-1.7889539e-01
-4.8078114e-02	-2.8615750e-02	-2.7956670e-02	-1.7921774e-01
-4.7879401e-02	-2.8743720e-02	-2.8083683e-02	-1.7953654e-01
-4.7681499e-02	-2.8870612e-02	-2.8209618e-02	-1.7985180e-01
-4.7484410e-02	-2.8996431e-02	-2.8334487e-02	-1.8016354e-01
-4.7288135e-02	-2.9121182e-02	-2.8458299e-02	-1.8047177e-01
-4.7092674e-02	-2.9244868e-02	-2.8581064e-02	-1.8077649e-01
-4.6898029e-02	-2.9367495e-02	-2.8702791e-02	-1.8107772e-01
-4.6704200e-02	-2.9489067e-02	-2.8823490e-02	-1.8137547e-01
-4.6511190e-02	-2.9609589e-02	-2.8943169e-02	-1.8166974e-01
-4.6319001e-02	-2.9729065e-02	-2.9061838e-02	-1.8196055e-01
-4.6127633e-02	-2.9847499e-02	-2.9179504e-02	-1.8224791e-01
-4.5937091e-02	-2.9964896e-02	-2.9296176e-02	-1.8253183e-01
-4.5747375e-02	-3.0081259e-02	-2.9411863e-02	-1.8281232e-01
-4.5558490e-02	-3.0196592e-02	-2.9526571e-02	-1.8308939e-01
-4.5370437e-02	-3.0310901e-02	-2.9640308e-02	-1.8336306e-01
-4.5183220e-02	-3.0424187e-02	-2.9753082e-02	-1.8363333e-01
-4.4996842e-02	-3.0536456e-02	-2.9864898e-02	-1.8390022e-01
-4.4811306e-02	-3.0647710e-02	-2.9975763e-02	-1.8416374e-01
-4.4626617e-02	-3.0757953e-02	-3.0085682e-02	-1.8442390e-01
-4.4442779e-02	-3.0867189e-02	-3.0194663e-02	-1.8468071e-01
-4.4259794e-02	-3.0975420e-02	-3.0302709e-02	-1.8493419e-01
-4.4077668e-02	-3.1082650e-02	-3.0409825e-02	-1.8518435e-01
-4.3896405e-02	-3.1188882e-02	-3.0516017e-02	-1.8543121e-01
-4.3716010e-02	-3.1294118e-02	-3.0621287e-02	-1.8567476e-01
-4.3536487e-02	-3.1398361e-02	-3.0725640e-02	-1.8591504e-01
-4.3357841e-02	-3.1501614e-02	-3.0829080e-02	-1.8615205e-01
-4.3180078e-02	-3.1603880e-02	-3.0931608e-02	-1.8638581e-01
-4.3003201e-02	-3.1705160e-02	-3.1033227e-02	-1.8661634e-01
-4.2827217e-02	-3.1805458e-02	-3.1133940e-02	-1.8684363e-01
-4.2652131e-02	-3.1904774e-02	-3.1233749e-02	-1.8706772e-01
-4.2477948e-02	-3.2003112e-02	-3.1332655e-02	-1.8728862e-01
-4.2304673e-02	-3.2100472e-02	-3.1430659e-02	-1.8750633e-01
-4.2132313e-02	-3.2196858e-02	-3.1527761e-02	-1.8772088e-01
-4.1960872e-02	-3.2292270e-02	-3.1623963e-02	-1.8793229e-01
-4.1790356e-02	-3.2386711e-02	-3.1719265e-02	-1.8814056e-01
-4.1620770e-02	-3.2480181e-02	-3.1813666e-02	-1.8834571e-01
-4.1452121e-02	-3.2572684e-02	-3.1907166e-02	-1.8854777e-01
-4.1284413e-02	-3.2664219e-02	-3.1999765e-02	-1.8874673e-01
-4.1117652e-02	-3.2754789e-02	-3.2091461e-02	-1.8894263e-01
-4.0951843e-02	-3.2844394e-02	-3.2182253e-02	-1.8913548e-01
-4.0786992e-02	-3.2933037e-02	-3.2272141e-02	-1.8932529e-01
-4.0623103e-02	-3.3020718e-02	-3.2361121e-02	-1.8951209e-01
-4.0460183e-02	-3.3107439e-02	-3.2449194e-02	-1.8969588e-01
-4.0298235e-02	-3.3193201e-02	-3.2536356e-02	-1.8987668e-01
-4.0137264e-02	-3.3278006e-02	-3.2622606e-02	-1.9005451e-01
-3.9977276e-02	-3.3361854e-02	-3.2707942e-02	-1.9022939e-01
-3.9818273e-02	-3.3444748e-02	-3.2792361e-02	-1.9040134e-01
-3.9660262e-02	-3.3526688e-02	-3.2875862e-02	-1.9057036e-01
-3.9503245e-02	-3.3607676e-02	-3.2958442e-02	-1.9073649e-01
-3.9347226e-02	-3.3687713e-02	-3.3040098e-02	-1.9089972e-01
-3.9192208e-02	-3.3766801e-02	-3.3120828e-02	-1.9106009e-01
-3.9038196e-02	-3.3844942e-02	-3.3200630e-02	-1.9121760e-01
-3.8885191e-02	-3.3922137e-02	-3.3279502e-02	-1.9137227e-01
-3.8733197e-02	-3.3998388e-02	-3.3357441e-02	-1.9152413e-01
-3.8582215e-02	-3.4073697e-02	-3.3434445e-02	-1.9167317e-01
-3.8432248e-02	-3.4148066e-02	-3.3510512e-02	-1.9181943e-01
-3.8283297e-02	-3.4221497e-02	-3.3585640e-02	-1.9196292e-01
-3.8135363e-02	-3.4293992e-02	-3.3659827e-02	-1.9210364e-01
-3.7988448e-02	-3.4365554e-02	-3.3733072e-02	-1.9224163e-01
-3.7842551e-02	-3.4436185e-02	-3.3805372e-02	-1.9237689e-01
-3.7697673e-02	-3.4505887e-02	-3.3876728e-02	-1.9250943e-01
-3.7553814e-02	-3.4574664e-02	-3.3947137e-02	-1.9263928e-01
-3.7410973e-02	-3.4642519e-02	-3.4016599e-02	-1.9276644e-01
-3.7269148e-02	-3.4709454e-02	-3.4085112e-02	-1.9289094e-01
-3.7128338e-02	-3.4775474e-02	-3.4152678e-02	-1.9301278e-01
-3.6988541e-02	-3.4840581e-02	-3.4219295e-02	-1.9313198e-01
-3.6849756e-02	-3.4904778e-02	-3.4284963e-02	-1.9324855e-01
-3.6711978e-02	-3.4968071e-02	-3.4349683e-02	-1.9336250e-01
-3.6575204e-02	-3.5030463e-02	-3.4413456e-02	-1.9347386e-01
-3.6439432e-02	-3.5091958e-02	-3.4476283e-02	-1.9358262e-01
-3.6304656e-02	-3.5152560e-02	-3.4538164e-02	-1.9368881e-01
-3.6170872e-02	-3.5212274e-02	-3.4599102e-02	-1.9379243e-01
-3.6038075e-02	-3.5271105e-02	-3.4659099e-02	-1.9389350e-01
-3.5906259e-02	-3.5329058e-02	-3.4718156e-02	-1.9399203e-01
-3.5775419e-02	-3.5386138e-02	-3.4776276e-02	-1.9408803e-01
-3.5645548e-02	-3.5442350e-02	-3.4833462e-02	-1.9418151e-01
-3.5516639e-02	-3.5497699e-02	-3.4889717e-02	-1.9427248e-01
-3.5388686e-02	-3.5552192e-02	-3.4945044e-02	-1.9436095e-01
-3.5261679e-02	-3.5605834e-02	-3.4999449e-02	-1.9444693e-01
-3.5135612e-02	-3.5658632e-02	-3.5052933e-02	-1.9453043e-01
-3.5010476e-02	-3.5710590e-02	-3.5105503e-02	-1.9461146e-01
-3.4886262e-02	-3.5761716e-02	-3.5157162e-02	-1.9469004e-01
-3.4762961e-02	-3.5812016e-02	-3.5207916e-02	-1.9476616e-01
-3.4640563e-02	-3.5861497e-02	-3.5257770e-02	-1.9483984e-01
-3.4519058e-02	-3.5910165e-02	-3.5306729e-02	-1.9491108e-01
-3.4398436e-02	-3.5958028e-02	-3.5354799e-02	-1.9497990e-01
-3.4278686e-02	-3.6005092e-02	-3.5401987e-02	-1.9504630e-01
-3.4159798e-02	-3.6051364e-02	-3.5448298e-02	-1.9511029e-01
-3.4041760e-02	-3.6096852e-02	-3.5493739e-02	-1.9517187e-01
-3.3924561e-02	-3.6141562e-02	-3.5538317e-02	-1.9523107e-01
-3.3808189e-02	-3.6185503e-02	-3.5582039e-02	-1.9528787e-01
-3.3692632e-02	-3.6228682e-02	-3.5624911e-02	-1.9534230e-01
-3.3577878e-02	-3.6271106e-02	-3.5666941e-02	-1.9539435e-01
-3.3463913e-02	-3.6312783e-02	-3.5708137e-02	-1.9544404e-01
-3.3350727e-02	-3.6353721e-02	-3.5748506e-02	-1.9549136e-01
-3.3238306e-02	-3.6393926e-02	-3.5788056e-02	-1.9553634e-01
-3.3126636e-02	-3.6433407e-02	-3.5826794e-02	-1.9557897e-01
-3.3015705e-02	-3.6472172e-02	-3.5864728e-02	-1.9561926e-01
-3.2905500e-02	-3.6510228e-02	-3.5901866e-02	-1.9565722e-01
-3.2796007e-02	-3.6547583e-02	-3.5938217e-02	-1.9569286e-01
-3.2687213e-02	-3.6584244e-02	-3.5973787e-02	-1.9572617e-01
-3.2579105e-02	-3.6620219e-02	-3.6008585e-02	-1.9575718e-01
-3.2471669e-02	-3.6655516e-02	-3.6042620e-02	-1.9578588e-01
-3.2364891e-02	-3.6690141e-02	-3.6075898e-02	-1.9581229e-01
-3.2258758e-02	-3.6724104e-02	-3.6108428e-02	-1.9583640e-01
-3.2153257e-02	-3.6757410e-02	-3.6140218e-02	-1.9585823e-01
-3.2048374e-02	-3.6790068e-02	-3.6171275e-02	-1.9587779e-01
-3.1944096e-02	-3.6822083e-02	-3.6201608e-02	-1.9589507e-01
-3.1840409e-02	-3.6853465e-02	-3.6231223e-02	-1.9591010e-01
-3.1737301e-02	-3.6884218e-02	-3.6260128e-02	-1.9592287e-01
-3.1634758e-02	-3.6914351e-02	-3.6288331e-02	-1.9593339e-01
-3.1532768e-02	-3.6943870e-02	-3.6315839e-02	-1.9594168e-01
-3.1431317e-02	-3.6972781e-02	-3.6342658e-02	-1.9594774e-01
-3.1330393e-02	-3.7001091e-02	-3.6368796e-02	-1.9595158e-01
-3.1229983e-02	-3.7028806e-02	-3.6394260e-02	-1.9595320e-01
-3.1130076e-02	-3.7055933e-02	-3.6419055e-02	-1.9595262e-01
-3.1030659e-02	-3.7082477e-02	-3.6443189e-02	-1.9594984e-01
-3.0931721e-02	-3.7108443e-02	-3.6466667e-02	-1.9594488e-01
-3.0833249e-02	-3.7133839e-02	-3.6489495e-02	-1.9593775e-01
-3.0735233e-02	-3.7158668e-02	-3.6511679e-02	-1.9592844e-01
-3.0637661e-02	-3.7182936e-02	-3.6533224e-02	-1.9591698e-01
-3.0540523e-02	-3.7206649e-02	-3.6554136e-02	-1.9590338e-01
-3.0443808e-02	-3.7229811e-02	-3.6574420e-02	-1.9588764e-01
-3.0347506e-02	-3.7252426e-02	-3.6594080e-02	-1.9586977e-01
-3.0251607e-02	-3.7274500e-02	-3.6613121e-02	-1.9584979e-01
-3.0156101e-02	-3.7296037e-02	-3.6631547e-02	-1.9582770e-01
-3.0060979e-02	-3.7317040e-02	-3.6649363e-02	-1.9580352e-01
-2.9966232e-02	-3.7337513e-02	-3.6666572e-02	-1.9577727e-01
-2.9871852e-02	-3.7357461e-02	-3.6683178e-02	-1.9574894e-01
-2.9777829e-02	-3.7376887e-02	-3.6699184e-02	-1.9571856e-01
-2.9684156e-02	-3.7395794e-02	-3.6714594e-02	-1.9568613e-01
-2.9590826e-02	-3.7414186e-02	-3.6729411e-02	-1.9565168e-01
-2.9497831e-02	-3.7432064e-02	-3.6743637e-02	-1.9561520e-01
-2.9405163e-02	-3.7449433e-02	-3.6757275e-02	-1.9557672e-01
-2.9312817e-02	-3.7466295e-02	-3.6770328e-02	-1.9553625e-01
-2.9220785e-02	-3.7482652e-02	-3.6782798e-02	-1.9549380e-01
-2.9129063e-02	-3.7498507e-02	-3.6794687e-02	-1.9544938e-01
-2.9037643e-02	-3.7513861e-02	-3.6805997e-02	-1.9540301e-01
-2.8946522e-02	-3.7528718e-02	-3.6816731e-02	-1.9535470e-01
-2.8855693e-02	-3.7543078e-02	-3.6826889e-02	-1.9530447e-01
-2.8765152e-02	-3.7556944e-02	-3.6836473e-02	-1.9525233e-01
-2.8674895e-02	-3.7570317e-02	-3.6845486e-02	-1.9519830e-01
-2.8584918e-02	-3.7583199e-02	-3.6853928e-02	-1.9514238e-01
-2.8495217e-02	-3.7595591e-02	-3.6861801e-02	-1.9508459e-01
-2.8405787e-02	-3.7607495e-02	-3.6869106e-02	-1.9502495e-01
-2.8316628e-02	-3.7618912e-02	-3.6875845e-02	-1.9496348e-01
-2.8227734e-02	-3.7629842e-02	-3.6882018e-02	-1.9490017e-01
-2.8139105e-02	-3.7640287e-02	-3.6887628e-02	-1.9483506e-01
-2.8050736e-02	-3.7650249e-02	-3.6892676e-02	-1.9476816e-01
-2.7962628e-02	-3.7659727e-02	-3.6897162e-02	-1.9469947e-01
-2.7874776e-02	-3.7668724e-02	-3.6901089e-02	-1.9462902e-01
-2.7787181e-02	-3.7677239e-02	-3.6904457e-02	-1.9455682e-01
-2.7699841e-02	-3.7685274e-02	-3.6907269e-02	-1.9448288e-01
-2.7612754e-02	-3.7692829e-02	-3.6909526e-02	-1.9440721e-01
-2.7525920e-02	-3.7699905e-02	-3.6911229e-02	-1.9432984e-01
-2.7439338e-02	-3.7706504e-02	-3.6912381e-02	-1.9425077e-01
-2.7353008e-02	-3.7712625e-02	-3.6912983e-02	-1.9417002e-01
